y x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13
0.0475910241 0 1 0.5082 -0.4996 -0.4987 -0.5018 0.4943 0.0627704089 -0.002027993 0.2570517051 0.0687121893 0.1666900806 -0.039654515
-0.059125026 1 0 0.5082 -0.4996 0.5013 0.4982 0.4943 0.1828792772 -0.064267915 0.2596115003 0.0439699791 0.0545111349 -0.057691671
-0.022118652 1 1 -0.4918 0.5004 0.5013 0.4982 0.4943 -0.141661094 0.1566851888 -0.243896829 0.0596067206 0.0653577063 -0.116651783
-0.035361534 0 1 -0.4918 0.5004 0.5013 -0.5018 -0.5057 -0.220186267 -0.110777642 0.0325162572 -0.098250503 0.2549903304 0.1091946975
-0.032161225 1 0 -0.4918 -0.4996 0.5013 0.4982 -0.5057 0.0025965236 -0.040107276 0.1804950709 -0.120704748 0.1065800651 0.1073360641
0.0679947219 0 1 -0.4918 0.5004 0.5013 0.4982 0.4943 0.2241639452 0.155928936 -0.102625457 0.0058256115 -0.025826039 0.0663779112
-0.02524308 0 0 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 -0.212580071 0.0325209409 -0.083561399 -0.156017954 0.0085408377 0.0378772546
0.0279547792 0 1 0.5082 0.5004 0.5013 -0.5018 -0.5057 0.1646760043 0.046543651 0.0715312776 -0.125185139 -0.111316404 0.3323492519
-0.002925533 1 1 -0.4918 -0.4996 0.5013 -0.5018 0.4943 0.0233647945 -0.064705154 0.0953221156 -0.135668543 0.0768348149 -0.125563881
-0.018660372 1 1 0.5082 0.5004 -0.4987 0.4982 -0.5057 0.0306404998 0.0336034897 0.0604210461 -0.063850581 0.0519967846 -0.027318378
0.0418513451 1 1 -0.4918 0.5004 0.5013 0.4982 0.4943 -0.133196028 -0.077339834 0.0644703506 0.3255706942 0.1264480896 -0.122307259
0.015299925 1 1 0.5082 -0.4996 0.5013 0.4982 0.4943 -0.101044092 -0.110702386 0.0475851286 0.1390052362 0.240585326 -0.058993369
-0.009807107 0 0 0.5082 -0.4996 0.5013 0.4982 -0.5057 -0.251091149 -0.102007383 -0.042388871 -0.127492656 -0.041774667 -0.213174293
0.0224198062 0 0 0.5082 0.5004 -0.4987 0.4982 -0.5057 -0.21242342 -0.1830838 0.0329832745 0.1790173896 -0.013290253 0.2551549671
-0.049557112 1 0 0.5082 0.5004 -0.4987 -0.5018 -0.5057 -0.090009358 -0.031645138 0.0880814445 -0.025151022 -0.022257281 -0.053896944
0.0159586255 1 0 0.5082 0.5004 0.5013 -0.5018 0.4943 -0.012130732 -0.044310821 -0.140623042 0.031905039 0.0875906915 0.0947962883
-0.039269824 1 0 -0.4918 0.5004 -0.4987 -0.5018 0.4943 0.0200444129 0.1034021222 0.0425207009 0.1606942891 -0.109847379 0.0688852916
-0.031016859 1 0 0.5082 0.5004 -0.4987 -0.5018 0.4943 -0.022494473 -0.143557548 0.2700731915 0.0704904255 -0.093666597 -0.028613368
-0.003476443 0 0 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 0.1162011466 -0.042037171 0.1070776964 -0.001625445 -0.149759573 0.1968564278
-0.028852968 1 0 -0.4918 0.5004 -0.4987 0.4982 -0.5057 0.2089586668 0.0872628175 -0.072608287 -0.081716408 -0.107386817 -0.092081434
-0.021678766 0 0 0.5082 -0.4996 0.5013 -0.5018 0.4943 0.0574009259 -0.048245601 -0.104625875 -0.115763032 0.0691715349 -0.222986625
0.0616731914 0 1 -0.4918 0.5004 -0.4987 0.4982 0.4943 -0.008420871 0.1505207238 0.0176401898 0.0729922939 0.10003903 -0.147825035
-0.013475225 1 0 0.5082 -0.4996 0.5013 0.4982 -0.5057 -0.040237339 0.0365191111 -0.017228817 0.075350307 0.1384794674 -0.01260308
-0.037252621 0 1 -0.4918 -0.4996 0.5013 -0.5018 0.4943 0.1235084827 -0.259054071 -0.147562946 0.0901426719 -0.051109692 0.0207968919
0.0294133448 1 1 -0.4918 -0.4996 0.5013 0.4982 -0.5057 -0.132174475 -0.057423865 -0.050445781 0.0502564418 0.0788466123 0.0452915981
0.0004864982 0 1 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 -0.017110835 -0.027513751 0.2307495736 -0.002277792 -0.167341737 0.0148784466
-0.027536262 0 1 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 0.0938630673 -0.090994628 0.124955883 -0.183543089 -0.324935958 -0.203466525
0.0125499672 0 0 -0.4918 -0.4996 0.5013 0.4982 -0.5057 -0.099947775 0.0936944811 0.1835847486 0.0091255807 -0.118048266 0.1561280066
-0.115848753 1 1 0.5082 -0.4996 -0.4987 0.4982 -0.5057 -0.169707696 0.0227549177 0.0956907557 0.016272367 -0.121893345 0.285348737
-0.032146525 0 1 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 -0.121534814 0.1288062247 -0.084948053 0.0513061695 -0.178505377 -0.204910349
-0.054428676 1 0 0.5082 0.5004 -0.4987 0.4982 0.4943 0.0313100558 -0.111361758 0.1909823556 0.0825135041 0.1042031106 -0.079212015
-0.014548176 1 0 0.5082 0.5004 -0.4987 -0.5018 -0.5057 -0.008436852 0.1567041166 0.0302611933 -0.097727488 -0.006182635 -0.109593533
-0.017654408 1 0 -0.4918 -0.4996 0.5013 -0.5018 0.4943 0.2032859238 -0.005587192 -0.082648902 -0.072845928 -0.115161956 -0.129303015
-0.001357217 1 1 0.5082 -0.4996 0.5013 -0.5018 0.4943 0.0540439916 0.2990829227 -0.011699848 -0.063540022 -0.118923256 -0.068271705
-0.028251448 0 0 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.013383985 0.1647797822 -0.037275615 0.0579818038 -0.085385159 -0.056348209
0.0199539236 1 0 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.06416774 0.1088134752 -0.044624266 -0.150710093 0.020770871 0.2227777988
0.0251181123 1 0 0.5082 0.5004 0.5013 -0.5018 -0.5057 -0.016983958 -0.184740616 -0.000564196 -0.069024229 -0.144885606 0.0565478413
-0.027621201 1 1 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 0.1102331055 0.1361786653 -0.007828648 -0.03655336 -0.026702334 0.154853186
-0.070698115 0 1 -0.4918 0.5004 0.5013 0.4982 -0.5057 -0.185522946 -0.120088016 -0.30566576 -0.340190795 0.0062084844 0.0286804293
0.0179029611 0 0 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 0.0813651918 -0.052856593 -0.177417094 0.2576421687 0.073956322 -0.031460193
-0.114662039 1 0 0.5082 -0.4996 0.5013 -0.5018 -0.5057 0.132172998 0.0676982009 -0.010766762 0.065092791 -0.011655421 -0.293771964
-0.011512594 0 0 0.5082 -0.4996 0.5013 -0.5018 0.4943 -0.13378399 -0.085893779 0.1204921686 -0.252450272 0.1817519383 -0.075720926
-0.010025706 1 1 0.5082 0.5004 0.5013 0.4982 -0.5057 -0.192127357 0.0239937407 -0.020065999 0.0384272723 0.0228861181 -0.183554157
-0.016506366 0 1 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.116182034 -0.114112031 0.0065206234 0.1094784509 -0.050180062 -0.069046787
0.0356457812 1 1 0.5082 -0.4996 -0.4987 -0.5018 0.4943 0.0795672336 0.0625266543 -0.290505065 0.0822319727 -0.03315803 -0.24858128
-0.018123598 1 0 0.5082 -0.4996 -0.4987 0.4982 -0.5057 -0.02989745 -0.210912551 -0.005280525 -0.185585901 -0.133898884 0.0476398556
-0.018079004 0 1 -0.4918 0.5004 0.5013 0.4982 0.4943 -0.090778006 -0.19571061 -0.055129685 -0.012337399 -0.067591932 -0.159924227
0.0273664406 0 0 0.5082 0.5004 0.5013 -0.5018 0.4943 -0.103148145 -0.053454836 0.0326721698 0.0281404492 0.1170367553 0.0521968985
0.0049483095 1 1 -0.4918 -0.4996 -0.4987 0.4982 0.4943 0.0976018188 0.021059191 0.0380655613 -0.152639206 -0.067332239 -0.180440029
0.0365708744 1 1 0.5082 0.5004 0.5013 -0.5018 -0.5057 -0.125885589 0.0872960311 0.1618273774 0.0497038941 -0.012710885 -0.198308428
0.0324179658 0 1 -0.4918 0.5004 0.5013 0.4982 -0.5057 0.004670144 -0.125580907 0.062487208 -0.070469175 -0.223698895 -0.039564514
-0.020621034 0 0 0.5082 -0.4996 0.5013 -0.5018 -0.5057 -0.17459968 -0.010053289 0.0948091815 0.0384392442 0.1958548609 0.0292869367
0.0375242612 1 0 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 -0.002147379 -0.075042053 -0.161691629 0.0501387191 -0.18922423 -0.112261422
-0.047350215 0 1 -0.4918 0.5004 -0.4987 -0.5018 0.4943 -0.062535896 -0.017825763 -0.051189718 -0.009325082 -0.384856649 -0.252287859
-0.003074558 1 1 0.5082 -0.4996 -0.4987 -0.5018 0.4943 -0.044475107 0.0549579426 -0.060525461 0.1268284249 -0.161471658 -0.162833404
-0.078680914 1 1 0.5082 0.5004 -0.4987 -0.5018 0.4943 -0.051087071 0.0446265231 0.0750709456 -0.27949771 0.2763935711 0.2748225943
0.0346261845 0 1 0.5082 0.5004 -0.4987 -0.5018 -0.5057 0.1065352011 0.0421799046 0.1113424452 -0.029742869 -0.084647292 -0.100766398
0.0494975804 0 0 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 0.1594801864 -0.116172764 0.0030522207 0.1090253196 0.2908798345 0.0757751082
-0.01509025 0 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 0.0288027391 0.1241368173 -0.063482802 -0.181229038 0.0856432877 0.0379840658
0.0134867638 0 1 -0.4918 0.5004 -0.4987 0.4982 -0.5057 0.0227920506 -0.109013292 -0.002336806 0.2018729601 -0.031105349 0.1423624844
0.0340789534 0 1 -0.4918 0.5004 -0.4987 0.4982 -0.5057 0.0645364109 0.0134896943 -0.198749616 0.2211306204 0.1637137251 0.1647435888
0.0511109763 0 1 0.5082 0.5004 0.5013 -0.5018 0.4943 -0.075449741 0.1757688012 -0.105478834 0.0325342107 -0.196696294 0.026097179
0.0352556735 0 1 0.5082 0.5004 -0.4987 0.4982 -0.5057 0.0402840014 -0.012702419 -0.221023055 -0.053872666 -0.116495983 -0.149549495
-0.007291508 0 0 0.5082 0.5004 0.5013 0.4982 0.4943 -0.203264971 -0.016126351 0.059669455 0.1169042466 0.2231735511 -0.034897602
0.0458160703 0 1 -0.4918 0.5004 0.5013 -0.5018 0.4943 -0.089145061 -0.065438652 -0.071586536 0.227858206 -0.038841192 -0.134015038
0.0338936838 0 1 0.5082 -0.4996 0.5013 0.4982 0.4943 -0.122987975 -0.053889256 -0.121096269 0.1847970213 -0.260993482 0.0308008248
-0.041758306 0 1 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 0.0175862932 -0.084705952 0.0090230715 -0.01694288 0.0066595106 0.1798234405
0.0057453756 1 0 -0.4918 0.5004 0.5013 0.4982 -0.5057 -0.036142305 -0.032081971 -0.093803389 0.1467131303 0.1480381861 0.1776846809
0.0294044572 1 0 -0.4918 -0.4996 0.5013 0.4982 -0.5057 -0.187555136 0.0563524077 -0.111563566 -0.082574748 -0.105434558 -0.009014944
0.0158991516 1 0 -0.4918 0.5004 0.5013 0.4982 0.4943 -0.18394011 0.1280927608 0.0421710928 -0.10374029 -0.339267241 0.0270519011
0.0450160963 0 0 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 0.0269290775 0.0836367962 0.0162855363 0.1403339726 0.1350122084 0.091957632
-0.019370774 1 1 0.5082 -0.4996 0.5013 0.4982 -0.5057 -0.170929871 0.0965733078 0.0368985908 0.027835526 -0.045943677 0.1485024136
-0.029360727 1 0 -0.4918 -0.4996 0.5013 0.4982 -0.5057 -0.158768782 0.0718431072 0.1358462362 -0.059969 -0.050070732 0.0270321875
-0.173746675 1 0 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 -0.056277578 0.0621755887 0.2391918203 0.0096941011 -0.007223587 -0.329722998
-0.066093815 1 0 0.5082 0.5004 -0.4987 0.4982 0.4943 0.0413989786 0.0931383333 -0.018805154 0.0343644758 0.229610596 -0.013961816
-0.030372239 1 0 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 -0.022797849 -0.023859367 0.1694802082 -0.033069826 -0.431754687 -0.113331827
0.0036486408 1 0 0.5082 -0.4996 0.5013 -0.5018 -0.5057 -0.11858711 -0.111796706 0.1534305037 -0.166171227 0.1014841409 -0.002916225
0.0105348148 0 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 0.0085000126 -0.066176164 0.0214894237 -0.154078296 0.074602999 -0.168757544
-0.023415386 0 0 0.5082 -0.4996 -0.4987 0.4982 0.4943 0.070845494 0.1588551835 -0.197993691 0.1938059897 0.0015383083 -0.033722615
0.0025400091 0 0 0.5082 0.5004 0.5013 0.4982 0.4943 -0.230158764 0.0034941344 0.0284426678 0.0997234824 -0.120389041 -0.10102406
0.0996163013 0 0 -0.4918 0.5004 -0.4987 0.4982 -0.5057 0.1779317657 0.1081336927 0.0742853975 0.1560484963 -0.051038191 -0.337199752
-0.051779038 1 0 -0.4918 -0.4996 0.5013 0.4982 -0.5057 0.0961125586 -0.064054042 -0.028091401 -0.057383241 -0.028695602 -0.188280545
0.0161276553 0 1 0.5082 0.5004 -0.4987 0.4982 0.4943 -0.166549307 0.1153717571 -0.057692822 -0.206202029 0.0320393416 0.2221617784
-0.025377174 1 1 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 -0.000984356 -0.097088171 -0.051601615 -0.22161122 0.1573141447 -0.007297686
-0.038890503 0 0 -0.4918 0.5004 0.5013 -0.5018 -0.5057 -0.038937192 0.1254022479 -0.177272539 -0.029177821 0.0125439218 -0.113174217
-0.044473932 0 1 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 0.0252476427 -0.161201278 -0.08554606 0.1542199582 -0.103722188 0.0806458818
0.0000402212 0 1 0.5082 0.5004 -0.4987 -0.5018 -0.5057 0.0304435982 0.0877980057 -0.037182435 0.167941097 -0.353669248 0.179867518
0.0102207961 0 0 0.5082 0.5004 0.5013 0.4982 0.4943 0.0070924423 -0.026178473 -0.034881962 0.0224541763 -0.002923355 -0.001986904
-0.009255797 1 1 0.5082 0.5004 -0.4987 0.4982 -0.5057 -0.087528446 -0.109256972 0.0153129799 -0.118575966 0.0252025455 -0.107233764
0.0320894 0 1 0.5082 0.5004 -0.4987 -0.5018 -0.5057 -0.165181458 0.1488042816 0.0129939186 0.2120245944 0.0914584864 0.1100241959
-0.008767132 0 0 0.5082 0.5004 0.5013 0.4982 0.4943 0.0578626809 0.0312350793 -0.017172443 0.1212533162 -0.037128486 -0.011501036
-0.044292413 1 1 -0.4918 0.5004 -0.4987 0.4982 -0.5057 0.0709787088 0.0589001845 0.0678303631 -0.217545917 0.0094815551 -0.001674292
-0.074097556 1 0 -0.4918 0.5004 0.5013 0.4982 0.4943 0.1684200882 0.2310585032 -0.012210035 0.0916987346 0.1086461211 -0.1292168
0.049446497 1 0 0.5082 -0.4996 0.5013 -0.5018 -0.5057 -0.038994546 -0.035794356 -0.089752245 0.1646312703 0.2791004061 0.2707284744
-0.011107765 0 0 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 -0.130570944 0.0573211896 0.0435947057 0.0113271484 -0.075047826 0.0924664151
-0.035382301 0 1 -0.4918 -0.4996 0.5013 -0.5018 0.4943 -0.203613438 0.0529112681 0.0642570065 -0.069674884 -0.045850062 0.1218271733
0.0020619287 1 1 0.5082 -0.4996 -0.4987 -0.5018 0.4943 0.1608672106 -0.196966586 -0.091712905 0.161310963 0.022611356 -0.024333989
0.0134174362 0 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 -0.032603764 -0.053318556 0.0856481218 0.0799848444 0.0006864022 -0.180338511
-0.000544318 0 0 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 0.1502245134 0.0395341253 0.0698446772 -0.183201517 -0.016320872 0.0686491744
-0.021608992 0 0 -0.4918 0.5004 0.5013 -0.5018 -0.5057 0.1502851997 -0.003825884 -0.025433695 -0.053669823 0.0130132796 -0.014273721
-0.039538341 0 1 0.5082 0.5004 0.5013 0.4982 -0.5057 -0.066930679 -0.168783426 -0.052336727 0.0523155937 -0.131592055 -0.036732921
-0.058210879 1 1 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 -0.035266085 -0.123639891 -0.245387053 0.1478302017 0.1113703321 0.1186726679
-0.011242218 0 1 -0.4918 0.5004 0.5013 0.4982 -0.5057 -0.162661552 -0.230751693 -0.009536971 0.0414149222 -0.241509142 0.0297885884
0.0450886986 1 0 -0.4918 0.5004 -0.4987 -0.5018 0.4943 -0.260217644 -0.251617791 -0.339599575 -0.160469337 -0.068318284 -0.086390485
-0.038344852 1 1 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 0.2745453032 -0.08396266 -0.015906312 0.1368936641 -0.020914627 0.1833573732
0.0650205738 0 1 0.5082 -0.4996 0.5013 0.4982 0.4943 0.1235461581 0.0438445917 0.0709789748 -0.01949408 -0.107318482 -0.044089063
-0.021234307 0 0 0.5082 0.5004 -0.4987 -0.5018 -0.5057 -0.179803331 -0.048097872 0.0552091993 -0.056585938 0.0531817503 0.0349679235
0.070557601 0 1 0.5082 -0.4996 0.5013 0.4982 0.4943 -0.223228233 0.0025478193 0.0117682826 0.2756802072 0.4050166066 -0.012136952
-0.017229826 1 1 0.5082 -0.4996 -0.4987 0.4982 0.4943 -0.069044154 -0.194323113 0.0373734752 -0.332042102 0.1770907126 -0.059959942
-0.028777842 1 1 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 -0.057023002 0.0758618396 0.0255713422 -0.258456204 -0.059836686 -0.139594675
-0.003499269 1 1 -0.4918 -0.4996 0.5013 0.4982 -0.5057 0.0365331559 0.0842344739 -0.20105782 0.0401517484 -0.086966597 -0.118910466
-0.017110232 1 1 0.5082 -0.4996 0.5013 0.4982 -0.5057 0.1267413204 -0.04010476 -0.040734049 -0.015762868 0.0585939932 0.13582398
-0.013050965 1 1 -0.4918 0.5004 0.5013 0.4982 0.4943 0.1547699015 0.0467460551 0.0832165287 0.1226877224 0.3173231993 -0.147988329
-0.025449268 0 0 -0.4918 0.5004 0.5013 -0.5018 -0.5057 0.0195550942 0.114449036 0.0481408903 0.0799271288 -0.125812677 -0.111141236
-0.011878347 1 0 -0.4918 -0.4996 -0.4987 0.4982 0.4943 -0.055313983 0.0475922034 0.1985502466 -0.14627207 0.0064060872 -0.128816239
0.0076081129 1 1 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 0.0035333276 0.1601543079 -0.039909048 0.1640209934 0.2345003876 0.114340907
-0.017187391 0 0 -0.4918 0.5004 0.5013 0.4982 0.4943 -0.312065947 0.0245145783 -0.136000616 0.0628899386 -0.002174418 -0.059964974
0.0427963774 0 0 -0.4918 0.5004 0.5013 0.4982 -0.5057 -0.060323115 0.070518333 0.1140069125 -0.096371676 0.1351491668 0.1068080455
0.0760257412 0 1 0.5082 0.5004 0.5013 0.4982 -0.5057 0.1509025178 0.178302832 0.1109789722 -0.045249598 -0.18271523 -0.202364171
0.0171225517 0 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 0.2613131689 -0.071947342 -0.08498788 -0.052520213 -0.027798375 0.0917622569
-0.049261135 1 0 -0.4918 0.5004 -0.4987 -0.5018 0.4943 0.1210308189 -0.091974162 0.0522312697 0.134291941 0.145647242 -0.00351298
0.0625092696 0 1 0.5082 0.5004 0.5013 -0.5018 0.4943 -0.013558307 0.116707823 -0.012979167 0.0779025182 -0.071738153 -0.178525394
0.0331243405 0 1 -0.4918 0.5004 0.5013 -0.5018 -0.5057 -0.038799302 0.0490840045 0.0615279576 0.2471905148 -0.082342902 0.263080735
0.0296319468 0 1 -0.4918 -0.4996 0.5013 0.4982 -0.5057 0.068128643 0.1047030731 -0.119726923 0.0749314939 0.0004441902 -0.161689708
-0.041172526 1 0 0.5082 0.5004 0.5013 -0.5018 0.4943 0.124735663 -0.021889787 0.0464697318 0.0478771086 -0.048100174 -0.019852854
-0.005203961 1 1 0.5082 -0.4996 -0.4987 0.4982 -0.5057 0.0463255944 0.179297419 0.0841379527 0.0591724364 0.0263668542 0.0569959707
0.026517541 1 0 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 -0.041241521 0.0364914174 0.2785574644 -0.029667028 0.164873386 0.2453181
-0.020257635 0 1 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 0.0270714697 0.0964916969 -0.049270879 0.0611355377 0.033662393 -0.269756093
-0.023937478 0 1 -0.4918 -0.4996 -0.4987 0.4982 0.4943 -0.098869691 0.013644019 -0.047185493 -0.031190501 -0.021963981 -0.002445338
-0.026191658 0 0 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 0.0251297508 -0.06766753 -0.240516609 -0.07415054 -0.145723326 0.1268960951
-0.00863092 0 0 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 0.0534018615 -0.013344042 -0.011532659 0.0846292759 -0.145952869 0.2044182748
0.0025510768 0 0 -0.4918 -0.4996 0.5013 -0.5018 0.4943 0.1892903875 0.0054738853 0.018308718 0.0638090109 -0.078052494 0.2184951825
0.0763058768 0 1 0.5082 0.5004 0.5013 0.4982 0.4943 0.1221924614 -0.008716611 0.0437131131 0.0449263659 0.2695183586 -0.261742566
-0.041473842 1 0 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 0.1093260736 0.053223237 -0.097961563 -0.064223668 0.1682993498 -0.030655615
0.0691214681 0 1 0.5082 -0.4996 0.5013 0.4982 0.4943 0.1110379922 0.3530508771 0.0958769956 -0.136125856 0.0686512825 -0.190063262
-0.026766283 1 0 -0.4918 0.5004 0.5013 0.4982 0.4943 0.0551200361 -0.027717391 0.0507412082 -0.271552345 0.0591435985 -0.040816833
-0.076995253 1 0 -0.4918 0.5004 0.5013 -0.5018 0.4943 0.0059968038 -0.09249766 -0.049790924 0.1836755807 0.2672496628 0.0887783313
0.002159648 1 1 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 0.0575809546 -0.0658808 -0.151374969 0.1360725732 0.0013584779 0.1073355479
0.0132701918 0 1 0.5082 0.5004 0.5013 0.4982 0.4943 -0.288368965 -0.113989747 -0.112663848 -0.038263508 -0.003846853 -0.114686462
-0.018586852 0 0 -0.4918 -0.4996 -0.4987 0.4982 0.4943 -0.212958445 -0.126427081 0.1230406789 -0.049674161 -0.165314827 -0.001336013
-0.137734975 1 0 0.5082 0.5004 -0.4987 -0.5018 0.4943 -0.209142807 -0.019761971 0.0825430294 0.0761888758 0.0985605286 -0.315310682
0.0286100288 1 0 0.5082 0.5004 0.5013 -0.5018 -0.5057 -0.104200163 0.0830688658 -0.036945468 -0.076093038 -0.168737111 0.01650708
0.0937442666 0 1 0.5082 -0.4996 0.5013 0.4982 -0.5057 0.0614115321 0.243924918 -0.015512503 0.1799320821 -0.027544726 0.1270472037
0.0141540514 0 0 0.5082 0.5004 0.5013 0.4982 -0.5057 0.0122864212 -0.127567826 -0.02296404 -0.12887974 0.1194164276 0.2483037009
0.0077996244 1 1 0.5082 -0.4996 0.5013 -0.5018 0.4943 -0.096774524 -0.258244449 0.0068168073 -0.061382418 0.2089957992 -0.05011917
0.0326565313 0 0 -0.4918 0.5004 -0.4987 0.4982 0.4943 0.1336183799 -0.021009832 0.0898755798 0.2484750534 0.0962228579 -0.05228433
0.0421246449 0 0 -0.4918 0.5004 0.5013 0.4982 -0.5057 0.0916918108 0.1575724836 0.1936821615 -0.026965757 0.0720692304 0.0056036865
0.0172438922 0 1 0.5082 0.5004 0.5013 -0.5018 0.4943 -0.23455342 -0.030548481 0.0355648997 -0.180178174 0.1134097228 0.0386149885
0.023250244 0 0 0.5082 0.5004 -0.4987 -0.5018 0.4943 0.0700183235 0.0434352088 -0.1503141 0.2125951102 0.3515269236 0.0452290498
0.0079867593 0 1 0.5082 -0.4996 -0.4987 0.4982 -0.5057 0.0807130916 0.0197154038 -0.102075597 0.1561835216 0.2672442337 0.1481814745
0.0466569631 0 1 -0.4918 0.5004 0.5013 -0.5018 0.4943 -0.166208731 0.1003184503 -0.030875646 0.1285704702 0.0748879343 -0.170304662
0.0406557585 0 0 -0.4918 0.5004 0.5013 0.4982 0.4943 0.0869585517 0.1070933449 0.191663808 0.0079517071 0.1712248906 0.1287928379
0.0319858942 0 1 0.5082 -0.4996 -0.4987 0.4982 -0.5057 0.0241644828 0.0350689182 -0.01015103 -0.026653984 0.0083675093 -0.203742534
0.009899573 1 0 -0.4918 0.5004 -0.4987 0.4982 -0.5057 -0.037051642 -0.09230041 -0.035350114 -0.002696018 0.0585790181 -0.039740376
0.0289840472 0 1 -0.4918 -0.4996 0.5013 0.4982 0.4943 -0.100445977 -0.102290818 0.0588567898 0.1828795447 -0.014694768 -0.061393818
0.0600371615 0 1 0.5082 -0.4996 -0.4987 0.4982 -0.5057 0.0286004651 -0.023337466 0.1678242621 0.2863830077 0.0837407287 0.0126960957
-0.003281746 1 0 -0.4918 0.5004 -0.4987 0.4982 0.4943 -0.057518223 -0.127009651 0.0175873413 0.0275806465 0.0778928156 0.1626712321
-0.017632453 0 1 -0.4918 -0.4996 0.5013 -0.5018 0.4943 -0.010424678 0.003217329 -0.001112856 0.0479423975 -0.197755178 -0.242612462
-0.052237485 1 0 0.5082 0.5004 -0.4987 -0.5018 0.4943 -0.038028768 0.1426953182 0.158352567 0.0597810144 -0.095406026 -0.098407644
0.1404876701 1 1 0.5082 0.5004 0.5013 0.4982 0.4943 0.1579400635 -0.130369422 0.1603288074 -0.206267926 0.1349046205 -0.358057337
0.0119740211 0 1 0.5082 0.5004 0.5013 -0.5018 -0.5057 -0.115434773 -0.007341091 0.0311413923 -0.101777289 0.273764709 -0.249796101
-0.023284198 1 0 -0.4918 0.5004 0.5013 0.4982 -0.5057 -0.090757314 0.0390909139 0.0141096001 0.0717169392 0.1108176918 -0.070555896
-0.04194224 1 0 -0.4918 -0.4996 0.5013 0.4982 -0.5057 0.0575948993 -0.04488096 0.019241021 0.1032660888 -0.150550822 -0.236969896
-0.002652563 1 1 0.5082 -0.4996 -0.4987 0.4982 0.4943 -0.062840371 0.0274949253 0.1627699282 0.0703103477 0.138726153 0.130806121
-0.02102727 1 1 0.5082 -0.4996 0.5013 0.4982 0.4943 -0.04837207 0.0127206852 -0.112223566 0.0630676769 0.0985268296 0.0818551521
-0.00531611 1 1 -0.4918 -0.4996 0.5013 -0.5018 0.4943 -0.052451738 -0.035189016 0.1552122774 -0.167533849 0.0204170198 0.081079575
