y x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13
0.0263586719 0 1 0.5082 0.5004 -0.4987 -0.5018 -0.5057 0.0870637304 0.1264766432 -0.011144511 0.0352644436 0.0632338743 0.112968548
0.0477982616 0 0 0.5082 0.5004 0.5013 0.4982 -0.5057 0.0279543939 0.0044302862 0.0098035036 0.16813303 0.1341437508 0.0416435807
0.0085463632 0 0 0.5082 0.5004 0.5013 0.4982 0.4943 0.0439402067 0.0640525571 0.0653243701 -0.18237094 -0.199098619 0.1622378437
-0.00836583 0 1 0.5082 0.5004 0.5013 -0.5018 0.4943 -0.009592774 0.0010330681 0.0658921361 0.0271100653 -0.28942806 -0.215053117
-0.007664285 1 0 0.5082 0.5004 0.5013 0.4982 -0.5057 0.1859626851 -0.125611401 0.2326674139 -0.27544527 -0.017905959 -0.044617657
-0.003949433 0 0 0.5082 -0.4996 0.5013 0.4982 -0.5057 0.0753614047 -0.04097133 0.0982533502 0.0700465412 -0.140439345 -0.056345942
-0.022452047 0 1 0.5082 -0.4996 -0.4987 0.4982 -0.5057 0.0464139531 -0.222715389 -0.051645645 0.0134463347 -0.133916432 0.0908620456
0.0270013685 0 0 0.5082 0.5004 -0.4987 -0.5018 -0.5057 -0.164336029 0.0863639432 -0.091803165 0.2306623857 0.1376596974 -0.05570655
-0.004631562 0 1 0.5082 0.5004 -0.4987 0.4982 0.4943 0.0089682606 -0.113994848 -0.111964843 -0.190774513 0.0222971463 0.2645883437
-0.043847975 0 0 0.5082 0.5004 0.5013 -0.5018 0.4943 -0.071850152 0.0706709973 -0.028582464 0.0839642934 -0.230782097 -0.040113738
-0.004108071 1 0 -0.4918 0.5004 0.5013 0.4982 -0.5057 -0.061430037 -0.177914553 -0.094586624 -0.188565394 -0.123513376 -0.07062989
0.0205808168 1 1 -0.4918 -0.4996 0.5013 -0.5018 0.4943 0.2235945882 -0.069390132 0.0978837107 -0.149330369 -0.086562791 -0.036897245
-0.006308818 0 0 -0.4918 0.5004 0.5013 -0.5018 0.4943 0.0236622525 -0.04449307 -0.086402815 0.0723555736 -0.002975902 0.1090490999
0.0017075304 1 1 -0.4918 0.5004 -0.4987 0.4982 -0.5057 0.1123127031 0.1060742136 -0.007405984 0.3008452414 -0.369424962 0.0260718364
0.0397578254 1 0 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 0.138011014 -0.062293688 -0.124039919 0.0813372226 0.0230331007 0.246803902
0.0257215981 0 0 0.5082 0.5004 0.5013 -0.5018 -0.5057 0.0707597963 0.0608067878 0.2217850284 0.1498110506 -0.232859635 0.178011952
-0.011480179 0 0 -0.4918 -0.4996 -0.4987 0.4982 0.4943 0.0106376132 0.1296269229 -0.039908402 0.095125525 -0.023921643 -0.012035996
0.0234613341 0 0 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.002555699 0.1159109113 -0.096450957 0.1034357481 0.0942986403 -0.086830288
0.0306951413 0 1 0.5082 -0.4996 0.5013 -0.5018 -0.5057 0.268314907 0.135651331 -0.085073076 0.0081885754 -0.088435438 -0.125231731
-0.023605237 0 0 -0.4918 0.5004 0.5013 0.4982 -0.5057 -0.176706586 0.1162762941 -0.238061185 -0.075459684 -0.194734808 0.1086825682
0.0024350857 1 0 0.5082 0.5004 0.5013 0.4982 0.4943 0.0257941244 -0.003864561 -0.049078924 -0.024140569 0.195384752 0.1893496779
-0.011099802 1 1 -0.4918 0.5004 0.5013 0.4982 0.4943 -0.066181511 0.0121560539 -0.064928678 -0.007761583 -0.191026982 -0.150570282
0.0236337063 1 1 0.5082 0.5004 0.5013 -0.5018 -0.5057 0.1060839258 -0.060741936 -0.037529499 0.2100704129 -0.003338996 0.0264554965
0.0169868664 1 1 0.5082 -0.4996 0.5013 0.4982 -0.5057 0.0449444572 -0.016230436 -0.166785896 -0.192277977 -0.347049604 -0.157387054
0.0045461912 1 1 0.5082 -0.4996 0.5013 -0.5018 0.4943 -0.083314732 0.0097399345 -0.060094854 -0.148223503 -0.003807735 0.033713708
0.0073678255 0 0 0.5082 0.5004 0.5013 -0.5018 -0.5057 0.1300963425 0.0107778795 -0.054899906 -0.106287674 -0.183594948 0.1163558775
0.0428284095 0 0 -0.4918 -0.4996 0.5013 0.4982 -0.5057 0.0085242462 -0.128193248 -0.074875573 -0.144498427 0.3316812531 -0.312994812
0.0290353844 0 1 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 0.1023177611 0.1909832427 -0.017317246 0.1926076492 -0.155263047 0.1444501293
0.0428496803 0 1 0.5082 0.5004 -0.4987 0.4982 -0.5057 -0.133965017 -0.097370202 0.1611403232 -0.156353171 0.0888792355 0.0390460756
0.0511205217 0 0 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 0.1447326382 0.0203195247 -0.018597895 0.1950936463 0.1160636365 -0.044551528
-0.024272636 1 0 -0.4918 0.5004 0.5013 0.4982 -0.5057 0.0035421155 0.0229071086 0.0673496409 0.1043934291 -0.37730088 0.0966095776
0.0026327765 0 1 -0.4918 0.5004 -0.4987 -0.5018 0.4943 0.0810122149 -0.192282304 -0.061411432 0.0381326354 -0.005488029 0.0490199249
0.0224283719 0 1 -0.4918 0.5004 0.5013 0.4982 -0.5057 0.175807866 0.0731397564 0.1998375021 -0.339916421 -0.060962429 0.0372431701
0.0461986555 1 1 0.5082 0.5004 0.5013 -0.5018 -0.5057 -0.091806897 0.0479437348 0.0100031939 -0.043105925 -0.249028016 -0.161967094
0.0180787502 0 1 0.5082 0.5004 0.5013 0.4982 0.4943 0.1377397809 -0.232740521 -0.186720259 0.08869684 0.0740405371 0.1719301478
0.0000542454 0 0 0.5082 -0.4996 0.5013 0.4982 -0.5057 -0.033203934 -0.080812819 0.0554268031 -0.179329184 0.20069556 0.0386378313
0.0088684706 1 1 -0.4918 0.5004 -0.4987 -0.5018 0.4943 -0.075596787 0.0565820859 0.0422853066 -0.060884922 0.193457009 -0.146194277
-0.033448805 1 0 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 0.0223598849 -0.079914411 0.0160680742 -0.064491503 0.0845094311 0.0629034862
-0.033925392 0 1 -0.4918 0.5004 -0.4987 -0.5018 0.4943 0.2099979802 -0.035473902 -0.104897549 0.1089253441 -0.104125685 0.192009287
0.0531540784 0 1 0.5082 0.5004 -0.4987 0.4982 0.4943 0.1390083674 0.0228451375 -0.098974356 -0.046370746 0.0551399468 0.008741385
-0.01583427 1 1 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 0.1115316857 -0.016858198 0.2845710152 -0.068339132 0.1498376197 -0.045631152
-0.023452918 1 1 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 0.0826106313 -0.05991862 0.2115992517 0.0061956263 0.1019970202 0.1302157942
-0.042909968 1 0 -0.4918 0.5004 0.5013 -0.5018 -0.5057 -0.001513188 0.1341433661 0.0952161514 -0.036654668 -0.006718039 0.0711466822
-0.005555152 1 0 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.082788164 0.0019635661 -0.270821305 -0.132653634 0.2524239597 -0.100290142
0.0039206866 1 0 -0.4918 0.5004 -0.4987 0.4982 0.4943 0.2090292826 -0.021692726 0.1444296081 0.1441635305 -0.016376744 0.2276547025
-0.005991571 0 1 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 -0.141715655 -0.042765964 0.1399371066 0.0259276465 0.1683159642 -0.179395361
-0.059299322 1 0 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 0.0376796821 0.1373740999 0.0501805527 -0.018873237 0.1167518947 -0.13870787
-0.042135085 1 1 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 0.1097423996 -0.019964055 0.0326333413 0.0645704225 0.166627382 0.1139716396
0.3023303878 1 1 0.5082 0.5004 0.5013 0.4982 0.4943 0.0785222688 -0.00733897 -0.09608776 -0.076078183 -0.247807377 -0.447053267
0.0384164419 0 0 -0.4918 0.5004 0.5013 -0.5018 -0.5057 0.0293426754 -0.033987342 0.1213505337 0.0428744051 -0.014377962 0.2045863654
-0.035661976 1 0 -0.4918 -0.4996 0.5013 -0.5018 0.4943 -0.153113863 0.1403020302 0.0164090611 -0.022068921 -0.015677802 0.1001260636
0.0941212758 0 1 0.5082 -0.4996 -0.4987 0.4982 -0.5057 0.1224301856 0.0796102954 -0.019577319 0.1642301864 0.2136172016 -0.17810489
-0.003281413 1 1 0.5082 0.5004 0.5013 -0.5018 -0.5057 -0.007804977 0.1311020038 0.0930347231 -0.079839571 -0.091063789 0.0182535242
-0.010186403 1 1 -0.4918 0.5004 0.5013 0.4982 -0.5057 -0.226078295 0.2926720171 0.108790505 0.0139944328 0.1826237215 -0.02792102
-0.003796209 1 1 0.5082 -0.4996 -0.4987 0.4982 -0.5057 0.020940213 -0.074992816 -0.156685121 -0.102134858 -0.141503999 0.0663643889
0.0309638358 0 0 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 0.0357556709 -0.028130905 0.3300305873 0.0266797558 -0.146373026 -0.14314367
0.0695255441 0 1 -0.4918 0.5004 0.5013 0.4982 0.4943 0.0460123794 0.1398322906 0.071521528 -0.030646062 0.1355112732 -0.054124431
0.0257413803 0 1 0.5082 0.5004 -0.4987 0.4982 -0.5057 -0.103987182 0.1335909392 -0.054496737 -0.091394368 -0.104564849 0.2057982551
-0.009707369 1 1 -0.4918 0.5004 -0.4987 0.4982 0.4943 0.0574037057 -0.044284848 0.1248764237 0.0034687647 -0.077448707 0.1535214278
0.0616476354 0 1 -0.4918 0.5004 -0.4987 0.4982 -0.5057 -0.183827641 0.2121313262 0.1701759019 0.0948496281 0.1184813612 -0.088892195
-0.010431081 1 1 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 -0.119946787 -0.065123546 0.0131902601 -0.009701921 -0.121193505 0.074575987
0.0188589548 1 1 0.5082 0.5004 0.5013 -0.5018 -0.5057 -0.057539714 0.1321171871 0.3124455141 0.1736707684 0.0176880388 0.0514287892
0.0270621639 0 1 -0.4918 -0.4996 0.5013 -0.5018 0.4943 -0.044430569 0.0680491997 0.0858137556 0.0357542959 -0.122658985 0.0966319506
0.0373707605 1 0 0.5082 -0.4996 -0.4987 0.4982 -0.5057 0.0593333685 -0.074181785 -0.140618599 -0.102142266 -0.056349271 0.0993220442
0.0277882061 0 0 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 -0.037922643 0.09909285 0.1444293496 -0.082071473 0.1320161568 -0.116408897
-0.005273174 1 1 0.5082 0.5004 0.5013 -0.5018 -0.5057 -0.020882123 -0.096302575 0.0273458532 -0.002948922 0.0497953658 0.0801820522
-0.053246338 0 1 -0.4918 0.5004 0.5013 -0.5018 -0.5057 0.0774643142 -0.163508946 0.0606455585 -0.335017611 -0.220942876 -0.030035792
-0.039583503 1 0 -0.4918 -0.4996 0.5013 0.4982 0.4943 -0.020253441 0.0393964241 0.0705525797 0.1870967798 0.084327117 0.1662332918
0.0527487727 0 0 -0.4918 0.5004 -0.4987 0.4982 0.4943 0.1088525161 0.2211249394 -0.040331452 0.0941265314 -0.040482381 0.0632117361
0.0141019094 0 0 -0.4918 0.5004 -0.4987 0.4982 0.4943 -0.071499202 0.020798875 0.1777335934 -0.122412884 0.0034486312 0.143061539
0.007340059 0 0 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 0.146082593 -0.110392817 -0.066020427 -0.163493677 0.0886558897 -0.092095801
-0.056324315 1 0 0.5082 0.5004 -0.4987 -0.5018 0.4943 0.1132743526 0.0825271678 0.0674339493 0.0270983004 0.2173344427 -0.114509445
-0.040460121 1 0 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 0.0589180001 -0.032163712 0.179265723 0.2455306895 -0.302482637 0.0915599869
-0.015530427 1 0 -0.4918 0.5004 -0.4987 0.4982 0.4943 0.0253828967 0.1637650444 -0.01190046 -0.056931168 -0.12273541 -0.038392337
0.0300414722 0 1 0.5082 0.5004 -0.4987 -0.5018 0.4943 0.0240107095 0.0028418658 -0.028261526 0.1842436867 -0.085628905 -0.204784323
-0.012069359 1 1 -0.4918 0.5004 -0.4987 0.4982 0.4943 0.1052894538 0.1303909885 0.0808793107 0.0576062772 -0.031505156 0.0545302411
0.03226326 0 0 -0.4918 0.5004 -0.4987 0.4982 -0.5057 -0.124787742 0.0954066067 0.0903969919 0.056840508 0.0605359207 0.1532924657
-0.021783186 1 1 -0.4918 0.5004 0.5013 0.4982 0.4943 0.0834881484 0.0485370651 0.0832676785 0.0196697968 -0.209178968 -0.14124112
0.0674810206 0 1 0.5082 0.5004 0.5013 0.4982 0.4943 -0.089216293 0.1164672696 -0.032554567 -0.043647966 0.1647435567 -0.050441364
-0.034635012 0 0 0.5082 0.5004 0.5013 0.4982 -0.5057 -0.0142502 -0.068593983 -0.061952511 -0.059940891 0.0093486002 0.0229700412
-0.031978283 0 1 -0.4918 -0.4996 0.5013 -0.5018 0.4943 -0.035509778 -0.14830886 0.1444542431 -0.122401661 -0.138710019 -0.083914584
0.0388201595 0 1 0.5082 -0.4996 -0.4987 -0.5018 0.4943 0.006923766 0.048290394 0.2778074363 -0.049846466 0.0325008914 0.0747296515
-0.002443014 1 1 0.5082 -0.4996 -0.4987 0.4982 0.4943 0.2311278159 -0.115407327 0.0481489251 0.2229455457 0.0423973768 0.0805019492
-0.064141114 0 0 0.5082 0.5004 0.5013 -0.5018 0.4943 -0.065782088 -0.128032592 -0.018744296 -0.152000264 -0.335610488 0.0362333097
0.0538050355 1 1 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 -0.120771471 -0.032936141 0.0076896551 0.0243674222 0.1828660853 -0.248830176
0.0697795024 1 0 0.5082 -0.4996 0.5013 -0.5018 0.4943 0.0251284983 -0.075610968 0.091786818 0.0590275332 0.2180063068 0.3082331423
-0.039262 1 0 -0.4918 0.5004 -0.4987 0.4982 -0.5057 -0.076699839 -0.008507546 0.1363232915 0.2182956476 0.0018348233 -0.083853299
0.0223317716 0 0 -0.4918 -0.4996 0.5013 -0.5018 0.4943 0.2283406209 -0.070731102 0.133511939 -0.068738733 0.1269564336 0.1032608816
-0.011531238 1 0 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 -0.109229877 0.0373436654 -0.005641503 -0.083423341 0.048199091 -0.120921483
0.0106536799 0 1 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 0.0172141781 0.0046391563 -0.052705954 0.0668348734 0.0171618194 0.1002215115
-0.010932561 1 1 0.5082 -0.4996 -0.4987 0.4982 -0.5057 0.2143700867 -0.048619999 -0.135246378 0.1540230665 -0.028075312 -0.007975073
-0.014904792 0 1 -0.4918 -0.4996 -0.4987 0.4982 0.4943 -0.212818139 -0.059833171 0.0763043896 0.2712636448 -0.194882177 0.1369268738
-0.018002781 0 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 0.0957462914 -0.028467406 0.0878245336 0.0147555995 0.2121389717 0.0017390106
0.0497351217 0 0 0.5082 -0.4996 0.5013 0.4982 0.4943 -0.10517942 -0.19337394 0.2583900651 -0.135531402 -0.202607569 -0.359099179
-0.004342706 0 1 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 -0.021948145 -0.022790595 -0.0684619 -0.073891446 -0.036138595 -0.079730486
-0.044182749 1 0 0.5082 0.5004 0.5013 0.4982 0.4943 -0.141748124 0.0485808811 0.1780175407 0.0550810983 0.0471679516 -0.089372498
-0.035479512 0 0 0.5082 0.5004 0.5013 -0.5018 -0.5057 -0.084831765 -0.119778496 -0.050413782 -0.04242398 0.0652674203 0.0604827894
0.0297285201 0 1 -0.4918 -0.4996 0.5013 0.4982 0.4943 -0.066895021 0.1332178409 0.1468311389 0.2621235985 -0.092980903 -0.222036951
0.0164824452 1 1 0.5082 0.5004 -0.4987 -0.5018 0.4943 -0.023047388 -0.15865827 -0.116544941 0.0756524185 0.0709746067 -0.127513161
-0.091753653 1 1 0.5082 -0.4996 0.5013 -0.5018 -0.5057 -0.181870633 0.1329430524 -0.130360331 0.1205208689 -0.316011847 0.2485232478
0.0739906774 1 1 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 0.0069916603 -0.061870279 -0.007234635 0.1608903483 -0.088216808 -0.298778326
0.006607198 1 0 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 -0.013323178 -0.115235988 -0.062065618 0.0479082765 0.0082219139 -0.055796454
0.0083412449 0 0 0.5082 0.5004 -0.4987 -0.5018 0.4943 -0.017554437 0.1385540504 -0.063991275 0.0846700529 0.059469774 0.1498502275
-0.023384366 0 0 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 0.0058360059 0.0112815183 -0.263218938 0.1421990918 -0.15043827 0.0936672874
0.0216385102 0 0 0.5082 0.5004 -0.4987 -0.5018 -0.5057 0.0432106011 -0.016435214 -0.16182673 -0.023544193 -0.143315507 -0.094955929
0.0606656067 1 0 -0.4918 0.5004 0.5013 0.4982 -0.5057 0.0490695167 -0.196405894 0.0442992107 -0.228327255 -0.282419349 0.1057627368
0.0234157841 0 1 0.5082 -0.4996 -0.4987 -0.5018 0.4943 -0.042179244 -0.026577086 0.06075354 0.0138398819 0.0743294729 0.2187785317
-0.020914708 1 1 0.5082 0.5004 -0.4987 -0.5018 -0.5057 0.0090422 -0.026318976 -0.104982597 -0.034955482 -0.052539228 -0.000092632
-0.017446611 1 0 -0.4918 0.5004 -0.4987 0.4982 0.4943 -0.220750896 0.0726623826 -0.023156285 0.045769621 0.1439692598 0.1572694497
-0.004081891 0 1 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 -0.099245412 -0.081438472 -0.098584247 -0.028835788 0.1980410864 -0.172270061
0.0199242452 1 0 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 -0.055897599 -0.195312821 -0.161623216 -0.111898646 -0.035439014 -0.024837239
-0.010178674 1 0 -0.4918 0.5004 0.5013 0.4982 -0.5057 0.1844612938 0.110327536 -0.321642767 0.1534925152 0.0010423144 0.1425393573
-0.01322572 1 1 0.5082 0.5004 -0.4987 -0.5018 0.4943 -0.173408496 -0.044776138 -0.197559972 0.0289829996 -0.146969161 -0.053496253
0.089524182 0 1 0.5082 0.5004 0.5013 0.4982 0.4943 -0.094311122 0.0643495875 0.0246378032 0.1372228772 0.2501859456 0.0046601047
-0.277725305 1 1 -0.4918 -0.4996 -0.4987 0.4982 0.4943 0.1927723983 -0.156431051 -0.34001214 -0.026335197 -0.164336968 0.4101474805
0.0090785798 1 1 -0.4918 0.5004 -0.4987 0.4982 -0.5057 -0.110024012 -0.03241974 0.1890505723 0.0905296519 0.2944446334 0.0312385318
-0.00031759 1 1 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 0.1113479094 -0.049046633 0.3160092471 0.0818495778 0.0268249967 -0.191245958
-0.001788591 1 0 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 -0.060535395 -0.018452795 -0.045410631 0.0224926586 0.0773371286 -0.118716039
0.054171362 0 1 -0.4918 0.5004 0.5013 0.4982 0.4943 0.055344385 0.0035333042 0.0150549244 -0.067215361 0.0706347549 -0.086383668
0.0213206301 0 1 0.5082 -0.4996 -0.4987 0.4982 -0.5057 0.1162685605 0.1216183175 -0.073555014 -0.04880421 0.0854447308 -0.011308177
0.0052071264 0 0 -0.4918 -0.4996 0.5013 0.4982 -0.5057 -0.055567 0.1198980488 -0.038071227 0.0826260471 0.0440000446 0.0531072645
0.0351807869 0 1 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 -0.125522285 -0.024843269 0.2205416855 0.2741383818 0.0205166433 -0.152105927
0.0643872181 0 1 -0.4918 0.5004 0.5013 0.4982 0.4943 0.1403346101 0.1480665009 0.1601954738 0.1441243358 0.1039473486 -0.291780308
0.0483698935 0 0 -0.4918 -0.4996 0.5013 -0.5018 0.4943 0.1466461763 -0.047727532 0.15142894 0.0420384314 0.0720977541 -0.018936238
0.0082363309 1 1 -0.4918 0.5004 0.5013 0.4982 -0.5057 0.0609882972 -0.048854941 -0.179125184 -0.172781091 0.0035945469 0.1427780464
0.0249321255 0 1 -0.4918 -0.4996 -0.4987 0.4982 0.4943 0.067327624 -0.086007655 0.2141112887 -0.014863223 0.0951868104 0.0335815173
0.0340638841 1 1 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 -0.022655179 -0.057035326 0.1996881475 -0.01069229 0.3096170964 -0.190924966
7.6808672E-6 0 1 -0.4918 -0.4996 0.5013 0.4982 -0.5057 -0.05677719 -0.038704092 0.0016089757 -0.057890346 0.1105448876 0.0709248463
0.0526831844 0 1 0.5082 -0.4996 0.5013 0.4982 -0.5057 0.1008431158 -0.185856704 0.2769652181 -0.049527537 0.0529061715 -0.068155298
-0.041635296 1 0 -0.4918 0.5004 -0.4987 0.4982 -0.5057 0.0768383002 -0.015507319 -0.074743964 0.0184061981 -0.087814237 -0.101193947
-0.021884795 0 0 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 -0.154028039 -0.01092416 -0.043059342 -0.058895058 -0.080474596 -0.139714971
0.0431452166 0 1 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 0.0913148319 0.0046093532 0.0439896644 0.0373319367 0.1898073082 -0.095243357
-0.009783201 1 1 -0.4918 -0.4996 -0.4987 0.4982 0.4943 0.0798765862 0.2089092482 0.0524421374 -0.131196979 0.0009528169 -0.022113461
0.1437600854 1 0 -0.4918 0.5004 0.5013 -0.5018 -0.5057 -0.076415688 -0.006884651 -0.106074356 0.0396673271 -0.144336526 0.3513772254
-0.034245695 1 1 0.5082 -0.4996 0.5013 -0.5018 -0.5057 -0.08584843 0.0652899947 0.1004453228 0.0377868921 -0.112155497 0.134764923
-0.00548073 1 1 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 0.0077672273 -0.104106321 0.1168686063 0.0449486616 -0.096012594 0.0439013763
-0.002883822 1 1 0.5082 0.5004 0.5013 0.4982 -0.5057 -0.108580005 0.0051850501 0.2042151652 0.2079960595 -0.057112424 0.0350935177
0.0394439797 0 1 -0.4918 0.5004 -0.4987 0.4982 0.4943 0.035394766 -0.047795365 0.0262607695 -0.135663772 -0.104465474 0.0840182861
-0.05412198 1 0 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 0.133954779 0.0491642608 0.0120340927 -0.054579869 -0.190290079 0.0691274079
-0.024364041 0 0 0.5082 0.5004 -0.4987 -0.5018 0.4943 -0.139028461 -0.092366826 -0.082983507 0.1161287089 0.0286605382 0.1185109275
-0.007070229 1 0 0.5082 0.5004 0.5013 -0.5018 -0.5057 -0.106667654 -0.0721077 -0.107359781 -0.090004019 -0.153341391 -0.083062804
0.000233052 1 1 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 0.0917072053 0.0491262407 -0.008253738 -0.011157773 0.2522401887 -0.074438096
0.0185493098 0 0 0.5082 0.5004 -0.4987 0.4982 0.4943 -0.107059208 0.0943067002 -0.065340852 -0.041576644 0.1502456962 0.1534604061
0.0172098736 0 0 -0.4918 0.5004 -0.4987 -0.5018 0.4943 0.0029216716 -0.1976696 -0.102146895 0.0834174935 0.0229021896 -0.20890152
-0.001854059 1 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 0.1012424922 -0.012595768 -0.031516651 -0.001920893 0.1345804797 0.178619342
-0.003210346 0 0 -0.4918 0.5004 0.5013 0.4982 -0.5057 0.2540523602 -0.164114703 0.0551427004 0.1635838873 -0.070602814 -0.165546787
-0.004074105 0 1 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 0.1092354975 -0.016633668 -0.043442202 0.0783382555 0.0746117129 0.0113065447
0.0359795305 0 1 0.5082 0.5004 0.5013 -0.5018 -0.5057 -0.219143769 -0.01361975 -0.006626596 0.1077892101 0.0650107167 0.0954282966
0.0069191731 0 0 -0.4918 -0.4996 -0.4987 0.4982 0.4943 0.0469729382 -0.156901288 0.1057506927 -0.157771256 -0.021133595 0.0469857156
-0.001421599 1 1 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 0.0002963673 -0.077869033 -0.067282203 -0.006607997 0.0977253829 -0.105604942
0.0046240279 0 0 0.5082 0.5004 -0.4987 -0.5018 0.4943 0.3185762973 -0.157602116 0.1190241014 -0.05424918 -0.013484736 0.0290992639
-0.02781398 0 1 -0.4918 0.5004 -0.4987 0.4982 -0.5057 -0.086513013 0.0562964005 0.035260773 0.000556344 -0.142430122 -0.250381134
0.0212721349 1 1 0.5082 -0.4996 0.5013 -0.5018 -0.5057 -0.054607272 -0.048875756 0.1208394424 -0.0105009 -0.333283009 -0.144952675
0.0224363741 0 0 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 0.1699781482 -0.013971953 0.0141511366 0.1290235375 -0.205772523 0.0510776251
-0.003094827 0 1 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 0.0046941126 -0.038202216 0.0013172303 0.0036360149 -0.070734643 -0.169609518
0.0047419798 0 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 -0.063219825 -0.147392161 0.1904794096 0.2925712221 -0.200431626 -0.120248264
-0.034148903 0 1 -0.4918 0.5004 -0.4987 0.4982 -0.5057 0.0018590156 -0.171913507 0.196383609 -0.030372089 -0.052383238 -0.134510996
0.0191751713 1 1 0.5082 0.5004 0.5013 0.4982 -0.5057 0.0362265552 -0.304087 -0.003950184 0.187538748 0.3312511033 -0.021957867
-0.020639217 1 1 0.5082 0.5004 -0.4987 -0.5018 0.4943 -0.272390924 0.0237006011 -0.128225965 -0.310391121 0.1997263309 0.2274109232
0.0806407677 1 0 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.084107265 -0.158567453 -0.128714699 -0.057575103 -0.453697763 0.1838970381
-0.041483836 1 0 0.5082 0.5004 -0.4987 0.4982 -0.5057 0.0088140217 0.006784908 0.0523574424 -0.018541742 0.1587006151 -0.031042731
-0.004669763 0 1 -0.4918 0.5004 0.5013 -0.5018 0.4943 -0.06999365 -0.009749166 -0.022120666 -0.161043258 -0.147235946 0.0572883974
0.0235057876 1 0 0.5082 0.5004 -0.4987 0.4982 0.4943 0.1279836872 0.0103435654 -0.043233076 -0.082355073 -0.194576215 0.2127603862
0.0862350842 0 0 0.5082 -0.4996 0.5013 0.4982 -0.5057 0.0720546251 -0.058736587 0.0076709299 -0.121964593 -0.063374878 -0.426479802
0.0083836397 0 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 -0.060875748 0.0498557669 0.0061351458 -0.007858613 0.0882882325 -0.135141763
